Samples,T1,T2,T5,T10,T15,L Max
19056.0,0.0,0.0,0.0,0.0,0.0,12800.0
19057.0,0.0,0.0,0.0,0.0,0.0,12800.0
19058.0,0.0,0.0,0.0,0.0,4.3371053,12800.0
19059.0,0.0,0.0,0.0,0.0,0.0,12800.0
19060.0,0.0,0.0,0.0,0.0,0.0,12800.0
19061.0,23.237877,23.237877,23.237877,23.389277,23.539509,12800.0
19062.0,42.582806,42.582806,42.582806,42.582806,42.934376,12800.0
19063.0,261.0178,261.0178,261.0178,261.0178,261.233,12800.0
19064.0,0.0,0.0,0.0,0.0,1.378407,12800.0
19065.0,5.6515927,5.6515927,6.3049483,9.444381,31.699772,12800.0
19066.0,0.23548174,0.23548174,0.2978711,0.7340307,2.813828,12800.0
19067.0,0.0,0.0,0.26761633,1.523424,2.2083788,12800.0
19068.0,10.736001,10.736001,10.736001,11.188498,70.12567,12800.0
19069.0,0.0,0.0,0.0,0.0,3.8084636,12800.0
19070.0,99.60876,99.60876,99.85887,100.30205,102.30959,12800.0
19071.0,0.0,0.0,0.0,0.0,0.1947391,12800.0
19072.0,0.0,0.0,0.0,0.0,0.0,12800.0
19073.0,0.0,0.0,0.0,0.0,0.0,12800.0
19074.0,0.0,0.0,0.0,0.0,1.2951353,12800.0
19075.0,69.50321,69.50321,69.50321,69.58728,75.465996,12800.0
19076.0,0.0,0.0,0.0,0.0,0.0,12800.0
19077.0,28.535723,28.535723,28.733498,29.059454,51.733486,12800.0
19078.0,49.918922,49.918922,50.47108,50.47108,50.649647,12800.0
19079.0,0.22025502,0.22025502,0.22025502,0.5766062,0.7639127,12800.0
19080.0,113.47624,113.47624,113.69675,113.84109,117.895454,12800.0
19081.0,0.0,0.0,0.0,0.0,0.0,12800.0
19082.0,127.17591,127.17591,127.17591,127.460205,312.03802,12800.0
19083.0,0.0,0.0,0.0,3.1009965,3.1009965,12800.0
19084.0,0.0,0.0,0.0,0.0,0.0,12800.0
19085.0,0.0,0.0,0.0,0.0,0.87733144,12800.0
19086.0,1.9757179,1.9757179,1.9757179,2.4863503,36.728313,12800.0
19087.0,0.0,0.0,0.0,3.5128753,3.5128753,12800.0
19088.0,2.7887836,2.7887836,2.9521456,3.4304972,4.810711,12800.0
19089.0,0.821007,0.821007,1.6646132,1.9317424,9.729963,12800.0
19090.0,0.0,0.0,0.0,0.0,0.0,12800.0
19091.0,0.0,0.0,0.0,0.0,0.25442445,12800.0
19092.0,0.0,0.0,0.0,0.0,0.0,12800.0
19093.0,0.0,0.0,0.0,3.2662833,8.070405,12800.0
19094.0,0.0,0.0,0.0,0.0,0.3652513,12800.0
19095.0,65.65722,65.65722,65.65722,65.80791,67.95977,12800.0
19096.0,0.0,0.0,0.0,0.0,0.0,12800.0
19097.0,0.45365846,0.45365846,0.45365846,1.6907364,1.6907364,12800.0
19098.0,0.0,0.0,0.0,0.0,0.0,12800.0
19099.0,0.0,0.0,0.0,0.0,0.0,12800.0
19100.0,0.0,0.0,0.0,0.0,0.0,12800.0
19101.0,0.0,0.0,0.0,0.0,0.0,12800.0
19102.0,284.08905,284.08905,284.08905,284.5669,341.71875,12800.0
19103.0,3.1168973,3.1168973,3.8023684,3.9144313,5.8808093,12800.0
19104.0,17.554502,17.554502,17.554502,17.554502,18.615278,12800.0
19105.0,0.0,0.0,0.0,0.0,2.5245776,12800.0
19106.0,0.6504222,0.6504222,0.6504222,0.6504222,1.4620658,12800.0
19107.0,0.0,0.0,0.0,0.0,0.0,12800.0
19108.0,0.0,0.0,0.0,0.0,0.0,12800.0
19109.0,0.0,0.0,0.0,0.0,1.3280135,12800.0
19110.0,0.0,0.0,0.0,0.7404802,1.1236749,12800.0
19111.0,0.0,0.0,0.0,0.54754674,0.54754674,12800.0
19112.0,28.565968,28.565968,28.763327,28.776962,29.02864,12800.0
19113.0,0.0,0.0,0.0,0.0,0.0,12800.0
19114.0,0.0,0.0,0.0,0.0,0.0,12800.0
19115.0,0.0,0.0,0.17902368,0.9025485,1.467077,12800.0
19116.0,76.5546,76.5546,76.96022,76.96022,77.11607,12800.0
19117.0,65.65664,65.65664,65.84332,65.84332,65.86611,12800.0
19118.0,2.2858737,2.2858737,2.2858737,2.6179166,11.110218,12800.0
19119.0,0.0,0.0,0.0,0.0,5.38959,12800.0
19120.0,0.0,0.0,0.0,0.0,0.0,12800.0
19121.0,56.04663,56.22183,56.540424,57.186398,61.26611,12800.0
19122.0,0.0,0.0,0.0,0.0,0.0,12800.0
19123.0,0.0,0.0,0.0,1.1947712,1.1947712,12800.0
19124.0,2.9230464,2.9230464,2.9230464,3.0845873,3.861243,12800.0
19125.0,1.8785119,1.8785119,2.0294719,2.2959185,2.6928568,12800.0
19126.0,0.0,0.0,0.0,0.0,0.0,12800.0
19127.0,0.0,0.0,0.0,0.0,0.0,12800.0
19128.0,0.69035906,0.69035906,0.69035906,0.69035906,1.4920392,12800.0
19129.0,0.0,0.0,0.0,0.0,0.0,12800.0
19130.0,12.133271,12.133271,12.133271,12.133421,13.067188,12800.0
19131.0,0.0,0.0,0.0,0.0,0.0,12800.0
19132.0,3.4514303,3.4514303,3.943985,4.0128775,28.138475,12800.0
19133.0,0.0,0.0,0.0,0.0,0.02405443,12800.0
19134.0,0.0,0.0,0.0,0.0,0.0,12800.0
19135.0,17.98775,17.98775,17.98775,21.347702,21.347702,12800.0
19136.0,6.7068567,6.7068567,6.7068567,6.846117,6.846117,12800.0
19137.0,3.7858686,3.7858686,3.7858686,4.082055,4.235184,12800.0
19138.0,56.55116,56.55116,59.016216,59.03217,59.03217,12800.0
19139.0,4.032125,4.032125,4.032125,6.2554526,6.2554526,12800.0
19140.0,0.0,0.0,0.0,0.18405992,2.325287,12800.0
19141.0,0.0,0.0,0.0,0.0,0.31980264,12800.0
19142.0,0.0,0.0,0.0,0.0,11.195374,12800.0
19143.0,1.3369439,1.3369439,1.3369439,2.8709638,2.8709638,12800.0
19144.0,0.0,0.0,0.0,0.0,20.200361,12800.0
19145.0,193.6449,193.6449,193.8668,194.03769,202.30763,12800.0
19146.0,0.0,0.0,0.0,0.0,0.0,12800.0
19147.0,0.0,0.0,0.0,0.55349535,0.55349535,12800.0
19148.0,8.155907,8.155907,8.155907,8.155907,8.500932,12800.0
19149.0,102.03644,102.03644,102.03644,104.98893,105.20926,12800.0
19150.0,0.0,0.0,0.0,0.0,3.1674757,12800.0
19151.0,6.8020453,6.8020453,7.2234707,8.7533245,11.888457,12800.0
19152.0,0.0,0.0,0.0,0.0,0.0,12800.0
19153.0,0.0,0.0,0.0,0.0,0.0,12800.0
19154.0,1.845422,1.845422,1.863148,1.863148,2.2628627,12800.0
19155.0,13.887409,13.887409,13.887409,14.205372,16.239037,12800.0
19156.0,0.0,0.0,0.0,0.0,0.0,12800.0
19157.0,0.0,0.0,0.0,0.0,0.0,12800.0
19158.0,0.0,0.0,0.0,0.0,0.458251,12800.0
19159.0,0.47336078,0.47336078,0.47336078,0.6265712,0.6265712,12800.0
19160.0,87.182434,87.48365,87.716156,87.97658,87.97658,12800.0
19161.0,0.0,0.0,0.0,0.0,1.3180269,12800.0
19162.0,0.0,0.0,0.0,1.286587,1.286587,12800.0
19163.0,0.0,0.0,0.0,0.0,0.0,12800.0
19164.0,0.0,0.0,0.0,0.0,0.0,12800.0
19165.0,53.14566,53.24049,53.767494,54.514187,54.765503,12800.0
19166.0,0.0,0.0,0.0,0.0,0.27589107,12800.0
19167.0,0.0,0.0,0.0,0.0,1.0108559,12800.0
19168.0,0.0,0.0,0.0,0.0,0.0,12800.0
19169.0,0.0,0.0,0.0,0.5266168,1.4283288,12800.0
19170.0,0.0,0.0,0.0,0.0,0.0,12800.0
19171.0,0.0,0.0,0.0,0.1618739,34.70086,12800.0
19172.0,0.0,0.0,0.0,0.0,0.0,12800.0
19173.0,0.0,0.0,0.0,0.0,0.0,12800.0
19174.0,0.0,0.0,0.0,0.0,0.164621,12800.0
19175.0,220.01819,220.01819,220.01819,220.17932,220.29118,12800.0
19176.0,13.424503,13.424503,13.637388,13.779575,15.006306,12800.0
19177.0,308.83563,308.83563,308.83563,309.7253,346.89294,12800.0
19178.0,0.0,0.0,0.0,0.0,1.0576799,12800.0
19179.0,0.0,0.0,0.0,0.0,0.0,12800.0
19180.0,0.0,0.0,0.0,0.0,0.0,12800.0
19181.0,14.155521,14.32682,14.708184,14.819203,16.693525,12800.0
19182.0,0.0,0.0,0.0,0.0,1.0152667,12800.0
19183.0,0.0,0.0,0.0,0.0,1.3039229,12800.0
19184.0,0.0,0.0,0.0,0.0,0.71109855,12800.0
19185.0,0.0,0.0,0.0,0.0,0.0,12800.0
19186.0,0.0,0.0,0.0,0.0,0.43981063,12800.0
19187.0,0.0,0.0,0.0,0.0,0.0,12800.0
19188.0,0.0,0.0,0.0,0.0,5.2919593,12800.0
19189.0,0.0,0.0,0.0,0.0,0.0,12800.0
19190.0,58.750175,58.750175,58.888096,58.888096,59.308414,12800.0
19191.0,0.0,0.0,0.0,0.0,1.9292119,12800.0
19192.0,0.0,0.0,0.0,0.0,4.5442014,12800.0
19193.0,19.519428,19.519428,20.153889,27.98214,27.98214,12800.0
19194.0,0.0,0.0,0.0,0.0,0.0,12800.0
19195.0,84.75487,84.75487,85.20478,85.39811,85.39811,12800.0
19196.0,133.31644,133.31644,133.31644,133.31644,134.2384,12800.0
19197.0,125.77319,125.77319,125.77319,127.58399,150.21196,12800.0
19198.0,0.0,0.0,0.0,0.0,18.25813,12800.0
19199.0,4.0093055,4.0093055,4.0093055,4.0093055,4.577294,12800.0
19200.0,25.687038,25.687038,25.687038,26.539295,26.634987,12800.0
19201.0,0.0,0.0,0.0,2.5766275,34.518402,12800.0
19202.0,0.0,0.0,0.0,0.0,0.0,12800.0
19203.0,0.0,0.0,0.0,0.0,0.0,12800.0
19204.0,0.16369498,0.16369498,0.16369498,5.9913573,5.9913573,12800.0
19205.0,0.0,0.0,0.0,0.0,0.0,12800.0
19206.0,4.414784,4.6175857,4.818604,6.1105475,6.1105475,12800.0
19207.0,0.0,0.0,0.071109444,0.11372852,8.318256,12800.0
19208.0,0.0,0.0,0.0,0.0,0.0,12800.0
19209.0,250.63258,250.63258,250.63258,250.63258,251.92575,12800.0
19210.0,0.0,0.0,0.0,0.0,0.0,12800.0
19211.0,0.0,0.0,0.0,0.0,0.0,12800.0
19212.0,14.178819,14.178819,14.31374,14.61932,31.064444,12800.0
19213.0,8.19712,8.297788,8.297788,8.400178,10.9219265,12800.0
19214.0,0.0,0.0,0.0,0.0,0.0,12800.0
19215.0,0.0,0.0,0.0,0.0,0.67111397,12800.0
19216.0,0.0,0.0,0.0,0.040316433,0.040316433,12800.0
19217.0,0.0,0.0,0.0,0.0,0.0,12800.0
19218.0,11.209836,11.209836,11.288194,11.592235,12.574275,12800.0
19219.0,0.0,0.0,0.0,0.0,0.7701334,12800.0
19220.0,4.186983,4.186983,4.186983,4.3433123,5.4238596,12800.0
19221.0,0.0,0.0,0.0,0.0,0.0,12800.0
19222.0,0.0,0.0,0.0,0.0,0.0,12800.0
19223.0,57.49358,57.49358,57.49358,57.49358,61.409283,12800.0
19224.0,0.0,0.0,0.0,1.1092842,1.1092842,12800.0
19225.0,0.0,0.0,0.0,0.0,0.0,12800.0
19226.0,1.3549968,1.3549968,1.9826038,2.461491,264.55374,12800.0
19227.0,0.0,0.0,0.0,0.0,0.0,12800.0
19228.0,0.0,0.0,0.0,0.0,0.6975884,12800.0
19229.0,0.0,0.0,0.0,0.0,0.0,12800.0
19230.0,82.28202,82.28202,82.68776,82.68776,82.98258,12800.0
19231.0,29.992317,29.992317,29.992317,29.992317,70.99842,12800.0
19232.0,0.0,0.0,0.0,0.0,0.0,12800.0
19233.0,73.72649,73.72649,73.72649,75.708725,75.708725,12800.0
19234.0,15.174821,15.213126,15.380034,15.7598715,21.464277,12800.0
19235.0,0.0,0.0,0.0,0.0,0.0,12800.0
19236.0,25.488335,25.488335,25.622648,25.622648,26.13184,12800.0
19237.0,0.0,0.0,0.0,1.2720599,1.9196807,12800.0
19238.0,0.0,0.0,0.0,0.0,0.4146456,12800.0
19239.0,2.8752332,2.8752332,3.2843757,3.4290218,3.9295745,12800.0
19240.0,0.0,0.0,0.0,0.0,0.0,12800.0
19241.0,3.4727044,3.566728,4.3965216,6.00423,6.00423,12800.0
19242.0,0.0,0.0,0.0,0.0,0.0,12800.0
19243.0,0.0,0.0,0.0,0.0,0.0,12800.0
19244.0,1.2241446,1.2241446,1.2241446,1.5547808,1.5719842,12800.0
19245.0,0.0,0.0,0.0,0.0,0.7464327,12800.0
19246.0,17.395763,17.578482,17.578482,17.578482,17.944614,12800.0
19247.0,0.951396,0.951396,0.951396,2.4981537,2.4981537,12800.0
19248.0,0.0,0.0,0.0,0.84899443,1.0293328,12800.0
19249.0,0.0,0.0,0.0,0.0,0.0,12800.0
19250.0,0.0,0.0,0.0,0.0,0.29793006,12800.0
19251.0,0.0,0.0,0.0,0.0,0.0,12800.0
19252.0,28.785488,28.785488,28.88087,34.06238,97.26827,12800.0
19253.0,0.0,0.0,0.0,0.0,0.22342217,12800.0
19254.0,0.0,0.0,0.0,0.11663282,0.11663282,12800.0
19255.0,2.255952,2.255952,2.255952,2.7031443,3.455771,12800.0
19256.0,0.0,0.0,0.0,0.49743986,0.49743986,12800.0
19257.0,11.201094,11.201094,11.201094,11.201094,12.38162,12800.0
19258.0,0.0,0.0,0.0,0.0,0.0,12800.0
19259.0,0.0,0.0,0.0,0.0,0.0,12800.0
19260.0,0.0,0.0,0.007113248,0.20392331,42.102863,12800.0
19261.0,2.0804884,2.0804884,2.470362,2.7795293,3.4213731,12800.0
19262.0,0.0,0.0,0.0,0.22563064,0.22563064,12800.0
19263.0,0.0,0.0,0.0,0.0,0.0,12800.0
19264.0,0.0,0.0,0.0,0.0,0.19304156,12800.0
19265.0,0.0,0.0,0.0,0.0,0.0,12800.0
19266.0,0.0,0.0,0.0,0.0,1.2731848,12800.0
19267.0,87.75736,87.75736,88.74815,88.97168,89.02175,12800.0
19268.0,2.3517818,2.3517818,2.3517818,2.3517818,263.5323,12800.0
19269.0,13.907735,13.907735,13.907735,14.765986,14.765986,12800.0
19270.0,5.3120995,5.3120995,5.3120995,12.22765,12.22765,12800.0
19271.0,0.0,0.0,0.0,0.0,0.0,12800.0
19272.0,6.5535545,6.5535545,6.7119646,6.7119646,6.713752,12800.0
19273.0,0.0,0.0,0.0,0.0,0.0,12800.0
19274.0,7.9613147,7.9613147,7.9613147,8.11415,9.126219,12800.0
19275.0,16.772608,16.848494,16.85154,16.855062,18.648401,12800.0
19276.0,15.86786,16.018486,16.281649,16.725456,16.942064,12800.0
19277.0,71.63466,71.63466,71.63466,73.039635,73.039635,12800.0
19278.0,47.201477,47.201477,47.608208,50.928173,70.38991,12800.0
19279.0,67.69882,67.69882,67.69882,68.22838,68.989395,12800.0
19280.0,41.072483,41.240067,41.855583,42.017178,44.920574,12800.0
19281.0,0.0,0.0,0.0,0.0,2.1335871,12800.0
19282.0,0.0,0.0,0.0,0.0,0.0,12800.0
19283.0,105.383835,105.383835,105.65804,105.923965,118.71939,12800.0
19284.0,0.0,0.0,0.0,0.0,0.0,12800.0
19285.0,70.50809,70.50809,70.50809,70.99399,71.87656,12800.0
19286.0,0.0,0.0,0.0,1.9713933,1.9713933,12800.0
19287.0,3.7529817,3.7529817,3.7529817,3.9544263,4.9809313,12800.0
19288.0,10.617694,10.617694,10.617694,16.355879,16.539602,12800.0
19289.0,6.236848,6.236848,6.236848,7.040607,7.732545,12800.0
19290.0,0.0,0.0,0.0,0.0,0.0,12800.0
19291.0,0.0,0.0,0.0,0.0,0.0,12800.0
19292.0,4.8960805,4.8960805,4.8960805,5.3210444,5.3210444,12800.0
19293.0,5.9588842,5.9588842,5.9588842,5.9588842,7.838462,12800.0
19294.0,0.0,0.0,0.0,0.0,0.0,12800.0
19295.0,0.0,0.0,0.0,0.0,0.73109704,12800.0
19296.0,0.0,0.0,0.0,0.0,0.0,12800.0
19297.0,4.024932,4.1702795,4.3221865,4.806303,4.806303,12800.0
19298.0,0.0,0.0,0.0,0.0,0.0,12800.0
19299.0,16.6094,16.6094,16.6094,16.6094,17.090101,12800.0
19300.0,0.0,0.0,0.0,0.0,0.0,12800.0
19301.0,0.0,0.0,0.0,0.0,0.0,12800.0
19302.0,56.87361,56.87361,57.252495,57.52702,57.52702,12800.0
19303.0,0.0,0.0,0.0,0.0,2.721654,12800.0
19304.0,0.0,0.0,0.0,0.0,0.0,12800.0
19305.0,0.0,0.0,0.40431467,4.7930784,4.7930784,12800.0
19306.0,0.0,0.0,0.0,0.040668994,2.6915631,12800.0
19307.0,0.0,0.0,0.0,0.0,0.7652132,12800.0
19308.0,0.0,0.0,0.0,0.17838717,3.8011975,12800.0
19309.0,5.263743,5.4452667,5.7415314,5.7773967,7.3581514,12800.0
19310.0,0.0,0.0,0.0,0.0,0.11065376,12800.0
19311.0,0.0,0.0,0.0,2.3881664,2.3881664,12800.0
19312.0,0.0,0.0,0.0,4.8209534,4.8209534,12800.0
19313.0,0.0,0.0,0.0,0.0,0.0,12800.0
19314.0,0.0,0.0,0.0,0.0,0.0,12800.0
19315.0,0.0,0.0,0.0,0.0,0.0,12800.0
19316.0,0.0,0.0,0.0,0.0,0.0,12800.0
19317.0,0.0,0.0,0.0,0.0,4.569203,12800.0
19318.0,89.084946,89.084946,89.084946,89.192474,90.89314,12800.0
19319.0,0.089934886,0.089934886,0.089934886,0.089934886,27.338402,12800.0
19320.0,0.0,0.0,0.0,0.0,0.0,12800.0
19321.0,4.973851,4.973851,5.3695474,10.888346,19.67117,12800.0
19322.0,11.073375,11.073375,11.692063,13.610952,142.30588,12800.0
19323.0,3.6819203,3.6819203,3.6819203,4.134388,4.2787375,12800.0
19324.0,4.6384287,4.6384287,4.6384287,5.346474,6.0295496,12800.0
19325.0,1.0757036,1.0757036,1.0757036,1.0757036,5.9735656,12800.0
19326.0,0.0,0.0,0.0,0.0,0.0,12800.0
19327.0,0.0,0.0,0.0,0.0,3.8685632,12800.0
19328.0,0.0,0.0,0.0,7.979415,7.979415,12800.0
19329.0,0.0,0.0,0.0,0.0,0.0,12800.0
19330.0,4.647621,4.647621,4.647621,5.03378,6.1490026,12800.0
19331.0,0.0,0.0,0.0,0.0,0.0,12800.0
19332.0,0.0,0.0,0.0,0.0,0.0,12800.0
19333.0,4.3841405,4.3841405,4.3841405,4.3841405,5.3965225,12800.0
19334.0,0.0,0.0,0.0,0.0,0.49126935,12800.0
19335.0,0.0,0.0,0.0,0.0,0.0,12800.0
19336.0,0.0,0.0,0.0,0.0,2.456123,12800.0
19337.0,0.0,0.0,0.0,0.0,0.0,12800.0
19338.0,0.73312414,0.73312414,1.1454452,1.3914102,1.3914102,12800.0
19339.0,0.0,0.0,0.0,0.7080836,0.7080836,12800.0
19340.0,0.28301978,0.28301978,0.28301978,0.31182027,26.674847,12800.0
19341.0,0.0,0.0,0.0,0.0,0.0,12800.0
19342.0,0.0,0.0,0.0,0.0,0.0,12800.0
19343.0,4.5380836,4.5380836,4.5380836,4.660935,11.454422,12800.0
19344.0,36.957386,36.957386,36.957386,36.957386,49.83032,12800.0
19345.0,0.0,0.0,0.0,0.0,0.0,12800.0
19346.0,0.0,0.0,0.0,0.0,1.5298272,12800.0
19347.0,0.0,0.0,0.0,0.0,0.0,12800.0
19348.0,0.0,0.0,0.16501218,0.82763964,0.82763964,12800.0
19349.0,0.0,0.0,0.0,0.0,0.0,12800.0
19350.0,0.0,0.0,0.0,0.0,0.0,12800.0
19351.0,0.0,0.0,0.0,7.6570344,14.587829,12800.0
19352.0,0.0,0.0,0.0,0.0,0.0,12800.0
19353.0,155.03264,155.03264,155.03264,155.03264,157.75508,12800.0
19354.0,0.0,0.0,0.0,0.0,11.173106,12800.0
19355.0,0.0,0.0,0.0,0.0,0.0,12800.0
19356.0,0.0,0.0,0.0,0.0,3.864205,12800.0
19357.0,2.9865615,2.9865615,2.9865615,5.382947,5.6626387,12800.0
19358.0,0.0,0.0,0.0,0.0,0.0,12800.0
19359.0,0.0,0.0,0.0,0.0,0.0,12800.0
19360.0,0.0,0.0,0.0,5.934366,5.934366,12800.0
19361.0,16.762146,16.762146,16.762146,16.762146,87.436005,12800.0
19362.0,0.0,0.0,0.0,0.0,0.0,12800.0
19363.0,0.0,0.0,0.0,0.0,5.140364,12800.0
19364.0,0.0,0.0,0.0,0.2527844,2.376243,12800.0
19365.0,0.0,0.0,0.0,0.0,0.105820894,12800.0
19366.0,0.0,0.0,0.0,0.0,0.0,12800.0
19367.0,0.0,0.0,0.0,0.0,0.0,12800.0
19368.0,110.17288,110.193634,110.28144,110.6657,110.97948,12800.0
19369.0,0.4548139,0.4548139,0.4548139,0.4548139,0.95031375,12800.0
19370.0,0.0,0.0,0.0,0.0,0.0,12800.0
19371.0,3.9563963,3.9563963,3.9563963,3.9843926,4.4010334,12800.0
19372.0,83.84362,83.84362,83.84362,83.84362,84.81984,12800.0
19373.0,0.0,0.0,0.0,0.0,0.9529495,12800.0
19374.0,0.0,0.0,0.0,0.0,0.0,12800.0
19375.0,0.0,0.0,0.0,0.0,1.7607723,12800.0
19376.0,0.0,0.0,0.0,0.0,0.0,12800.0
19377.0,0.025124723,0.025124723,0.025124723,0.38527086,20.584024,12800.0
19378.0,0.0,0.0,0.0,0.0,0.0,12800.0
19379.0,0.0,0.0,0.0,2.8834934,17.162477,12800.0
19380.0,0.0,0.0,0.0,1.0198631,1.0198631,12800.0
19381.0,0.0,0.0,0.0,0.0,0.0,12800.0
19382.0,0.0,0.0,0.0,0.0,0.0,12800.0
19383.0,0.0,0.0,0.0,0.0,0.0,12800.0
19384.0,0.0,0.0,0.0,0.0,0.0,12800.0
19385.0,0.0,0.0,0.0,0.0,0.0,12800.0
19386.0,0.0,0.0,0.0,0.0,0.0,12800.0
19387.0,0.0,0.0,0.0,0.059634328,0.91684115,12800.0
19388.0,0.0,0.0,0.0,0.0,0.0,12800.0
19389.0,0.0,0.0,0.0,0.0,0.0,12800.0
19390.0,0.0,0.0,0.0,0.0,0.0,12800.0
19391.0,350.64597,350.64597,350.64597,350.95483,399.68137,12800.0
19392.0,0.0,0.0,0.0,4.3454027,4.3454027,12800.0
19393.0,4.3301034,4.3301034,4.3301034,4.397102,9.343546,12800.0
19394.0,0.0,0.0,0.0,0.0,0.31433114,12800.0
19395.0,0.0,0.0,0.0,0.0,49.7433,12800.0
19396.0,0.0,0.0,0.0,0.0,0.0,12800.0
19397.0,0.0,0.0,0.0,0.12503628,1.4215649,12800.0
19398.0,0.0,0.0,0.0,0.63484925,0.91638464,12800.0
19399.0,0.0,0.0,0.0,0.04206401,1.6140438,12800.0
19400.0,0.0,0.0,0.0,0.0,0.0,12800.0
19401.0,0.0,0.0,0.0,0.0,0.0,12800.0
19402.0,58.38424,58.38424,58.594242,59.078506,59.078506,12800.0
19403.0,0.0,0.0,0.0,0.0,0.0,12800.0
19404.0,245.68507,245.68507,245.68507,246.0701,247.20825,12800.0
19405.0,0.0,0.0,0.0,0.0,1.388016,12800.0
19406.0,0.0,0.0,0.0,0.0,0.0,12800.0
19407.0,116.8173,116.974304,117.07622,117.246284,117.84845,12800.0
19408.0,0.0,0.0,0.0,0.0,5.079177,12800.0
19409.0,13.889183,13.889183,13.889183,13.889183,15.672937,12800.0
19410.0,0.0,0.0,0.0,0.0,0.0,12800.0
19411.0,10.995866,10.995866,11.230584,11.472432,16.799145,12800.0
19412.0,1.9850469,1.9850469,2.210887,3.3294637,3.3294637,12800.0
19413.0,0.0,0.0,0.0,0.0,0.0,12800.0
19414.0,0.0,0.0,0.0,0.0,1.421546,12800.0
19415.0,17.259409,17.259409,17.413979,26.129576,26.129576,12800.0
19416.0,0.0,0.0,0.0,0.0,0.0,12800.0
19417.0,21.124691,21.124691,21.301657,21.50148,21.50148,12800.0
19418.0,14.080432,14.080432,14.445879,14.620776,22.30156,12800.0
19419.0,4.3554907,4.3554907,4.3554907,4.814988,14.118484,12800.0
19420.0,0.0,0.0,0.0,0.0,0.0,12800.0
19421.0,0.0,0.0,0.0,0.0,0.5165046,12800.0
19422.0,5.044458,5.044458,5.427648,7.3255014,16.984545,12800.0
19423.0,0.0,0.0,0.0,0.0,0.0,12800.0
19424.0,0.0,0.0,0.0,0.0,0.0,12800.0
19425.0,30.294792,30.294792,30.294792,30.294792,32.0115,12800.0
19426.0,81.39651,81.39651,81.596924,82.57413,113.81927,12800.0
19427.0,4.215873,4.215873,4.215873,4.215873,18.447378,12800.0
19428.0,26.09055,26.09055,26.09055,26.09055,30.782534,12800.0
19429.0,0.0,0.0,0.0,0.0,53.098743,12800.0
19430.0,32.879906,33.074844,33.23732,33.994667,49.011417,12800.0
19431.0,0.0,0.0,0.0,0.0,0.01228562,12800.0
19432.0,391.2909,391.2909,391.2909,392.12393,392.23972,12800.0
19433.0,0.0,0.0,0.0,0.0,0.0,12800.0
19434.0,75.80783,75.80783,75.80783,75.80783,80.747856,12800.0
19435.0,0.0,0.0,0.0,0.0,1.1643137,12800.0
19436.0,0.0,0.0,0.0,0.19134963,3.178825,12800.0
19437.0,0.0,0.0,0.0,0.0,0.0,12800.0
19438.0,0.0,0.0,0.0,0.0,0.0,12800.0
19439.0,35.985355,35.985355,35.985355,36.154278,36.19523,12800.0
19440.0,83.35355,83.35355,83.59995,88.07779,111.875336,12800.0
19441.0,19.747768,19.747768,19.747768,20.075268,23.468607,12800.0
19442.0,0.0,0.0,0.35343075,0.92177486,0.92177486,12800.0
19443.0,0.0,0.0,0.0,0.0,0.0,12800.0
19444.0,0.0,0.0,0.0,0.0,0.0,12800.0
19445.0,0.0,0.0,0.0,0.31562352,0.31562352,12800.0
19446.0,11.360494,11.360494,11.360494,12.582776,85.85571,12800.0
19447.0,51.850933,51.850933,51.850933,51.850933,52.267418,12800.0
19448.0,0.0,0.0,0.0,0.0,0.0,12800.0
19449.0,4.1888294,4.1888294,4.1888294,5.129821,6.3546286,12800.0
19450.0,7.7277346,7.7277346,7.7277346,8.000407,16.683598,12800.0
19451.0,0.0,0.0,0.0,0.0,0.0,12800.0
19452.0,0.0,0.0,0.0,1.3282968,1.9761742,12800.0
19453.0,5.5530477,5.5530477,5.5530477,7.0112553,7.0112553,12800.0
19454.0,0.0,0.0,0.0,0.0,1.6587136,12800.0
19455.0,27.985266,28.017,28.463995,28.593145,36.470543,12800.0
19456.0,0.0,0.0,0.0,0.0,0.0,12800.0
19457.0,0.0,0.0,0.0,0.0,0.0,12800.0
19458.0,0.0,0.0,0.0,0.0,0.0,12800.0
19459.0,0.0,0.0,0.0,0.0,0.0,12800.0
19460.0,0.6126841,0.6126841,0.6126841,0.8288725,1.8655636,12800.0
19461.0,0.0,0.0,0.0,0.0,0.0,12800.0
19462.0,0.0,0.0,0.0,0.0,0.0,12800.0
19463.0,0.0,0.0,0.0,0.0,0.9534898,12800.0
19464.0,61.6134,61.6134,61.6134,62.157368,92.60533,12800.0
19465.0,0.0,0.0,0.0,0.0,0.0,12800.0
19466.0,1.265511,1.265511,1.265511,1.503992,2.7638917,12800.0
19467.0,0.0,0.0,0.0,0.0,0.0,12800.0
19468.0,0.0,0.0,0.0,0.0076641142,0.07270989,12800.0
19469.0,0.0,0.0,0.0,0.0,0.3958758,12800.0
19470.0,25.52646,25.52646,25.52646,25.52646,30.534416,12800.0
19471.0,0.0,0.0,0.0,0.0,0.0,12800.0
19472.0,223.57571,223.57571,223.57571,226.48341,226.48341,12800.0
19473.0,0.22745311,0.22745311,0.22745311,0.565857,15.244909,12800.0
19474.0,0.0,0.0,0.0,0.0,0.0,12800.0
19475.0,0.0,0.0,0.0,0.0,0.0,12800.0
19476.0,9.63559,10.578131,10.781462,14.162496,80.41341,12800.0
